group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
가구,가구/인테리어_침실가구,(15만원) 고급 목재 수입가구 침대 킹사이즈 (매트리스 제외) + 협탁 판매합니다.,"150,000",ESCROW,인증+안전거래 회원,True,True,에반전설,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107577433,1107577433
가구,가구/인테리어_침실가구,"모니카 원목다리 화장대(와이드 거울) 의정부 민락동 직거래 34,000원에 판매합니다","34,000",SALE,인증+안전거래 회원,False,True,강달이형,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107574416,1107574416
가구,가구/인테리어_침실가구,빈티지 엔틱 화장대 책상 베드벤치 러브테이블 팝니다≡,"12,345",SOLD_OUT,◆셀러회원◆,False,False,aselfurniture,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107573041,1107573041
가구,가구/인테리어_침실가구,파로마 캐슬 LED 저상형 침대 일반형 퀸Q,"50,000",SALE,중고나라 회원,False,True,s_gwan,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107570868,1107570868
가구,가구/인테리어_침실가구,벙커침대 이층침대 어린이침대 아이방 꾸미기 좁은방 인테리어 맞춤제작 국내생산,"99,999",ESCROW,◆셀러회원◆,True,True,미엔우드가구,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107567177,1107567177
가구,가구/인테리어_침실가구,알마니 가죽침대 KK,"300,000",SALE,본인인증 회원,False,True,버들녀,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107565201,1107565201
가구,가구/인테리어_침실가구,Led침대프레임 (새제품),"150,000",SOLD_OUT,중고나라 회원,False,False,young tattoo,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107562852,1107562852
가구,가구/인테리어_침실가구,피카 6단 서랍장 & 화장대,"100,000",SOLD_OUT,중고나라 회원,False,False,wlstjdud24,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107561677,1107561677
가구,가구/인테리어_침실가구,지누스 매트리스 클라우드 럭스s 하이브리드 싱글,"50,000",SALE,본인인증 회원,False,True,비이산요,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107559743,1107559743
가구,가구/인테리어_침실가구,가누다 블루라벨 피아노에어 미개봉 새제품,"125,000",ESCROW,인증+안전거래 회원,True,True,으으읗ㅎ,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107559183,1107559183
가구,가구/인테리어_침실가구,매트리스깔판 받침대 매트리스 전문제작 주문제작 가능 편백침대 원목침대,"99,000",ESCROW,◆셀러회원◆,True,True,미엔우드가구,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107558161,1107558161
