group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
가구,가구/인테리어_서재/사무용가구,강남구 논현동가구거리 전시장 진열품 할인판매 중고책상 중고의자 중고책장 중고파티션,"123,456",ESCROW,◆셀러회원◆,True,True,서울 강남 전시장100,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107953767,1107953767
가구,가구/인테리어_서재/사무용가구,보루네오 6단 책장 5만원 (직접 수거해 가시는 조건),"50,000",SALE,중고나라 회원,False,True,피싱금지,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107953203,1107953203
가구,가구/인테리어_서재/사무용가구,"[판매]  레보 REVO  고급형 사무용 의자 ,허리 편한 실용적인 의자 판매합니다","58,000",SALE,◆셀러회원◆,False,True,초록마을0,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107952938,1107952938
가구,가구/인테리어_서재/사무용가구,[판매]퍼시스 보루네오 사무소파 카페소파 소파세트 임원세트 등 판매,"100,000",SALE,◆셀러회원◆,False,True,에코게이트,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107952762,1107952762
가구,가구/인테리어_서재/사무용가구,[판매] 휴먼스케일 허먼밀러 스틸케이스 듀오백 회의의자등 판매,"20,000",SALE,◆셀러회원◆,False,True,에코게이트,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107952730,1107952730
가구,가구/인테리어_서재/사무용가구,[판매] 퍼시스 제논 레가시 마르쿠스 프로나드 가죽의자 판매합니다,"60,000",SALE,◆셀러회원◆,False,True,에코게이트,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107952699,1107952699
가구,가구/인테리어_서재/사무용가구,[판매]퍼시스 회의의자 사무의자(프레고 필경대 버튼 등)판매합니다,"25,000",SALE,◆셀러회원◆,False,True,에코게이트,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107952673,1107952673
가구,가구/인테리어_서재/사무용가구,이케아 호르슬링아 흰색 삽니다.,"11,111",SALE,본인인증 회원,False,True,모마고수되고싶어요,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107952156,1107952156
가구,가구/인테리어_서재/사무용가구,"멀티탭 테이블 W2400, W2000","250,000",ESCROW,◆셀러회원◆,True,True,보물창고 01056733166,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107951566,1107951566
가구,가구/인테리어_서재/사무용가구,FUSYS퍼시스 CH4200AH 올메쉬의자 (70개 보유중),"100,000",ESCROW,◆셀러회원◆,True,True,보물창고 01056733166,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107951516,1107951516
가구,가구/인테리어_서재/사무용가구,퍼시스 회의용 연수용 수강용 학원용 독서실 세미나실 1인용 테이블 책상 의자,"70,000",ESCROW,◆셀러회원◆,True,True,민영가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107951366,1107951366
가구,가구/인테리어_서재/사무용가구,"[판매]★사물함추가 ★골프장 헬스장 사우나 ((신발장 .사물함,골프채 락카장, 옷장)) ★ 할인 판매★대량구매 판매 합니다","2,222",SALE,◆셀러회원◆,False,True,초록마을0,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107951365,1107951365
가구,가구/인테리어_서재/사무용가구,리바트 6인용 테이블 (200x100x72) 8만원 판매,"80,000",SALE,본인인증 회원,False,True,Khyun123,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107950443,1107950443
가구,가구/인테리어_서재/사무용가구,퍼시스 시디즈 T80 시리즈 T800HLDA CH4700 빅히트BTS본사 의자,"370,000",ESCROW,◆셀러회원◆,True,True,민영가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107949875,1107949875
