group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
중고폰,중고폰/모바일_휴대폰,(양산중고폰) 86735 갤럭시점프2 (M336) 화이트 128GB 판매합니다. 12만원,"120,000",SALE,◆셀러회원◆,False,True,중고폰언니양산점2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108126113,1108126113
중고폰,중고폰/모바일_휴대폰,갤럭시 A25 화이트 128기가 24년 1월개통 꺠끗한폰 15만에판매합니다,"150,000",SALE,◆셀러회원◆,False,True,어셈블7,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108126109,1108126109
중고폰,중고폰/모바일_휴대폰,아이폰 14 256GB(미드나잇),"450,000",SALE,중고나라 회원,False,True,hihi009,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108126103,1108126103
중고폰,중고폰/모바일_휴대폰,아이폰 14 256GB(미드나잇),"450,000",SALE,중고나라 회원,False,True,hihi009,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108126103,1108126103
중고폰,중고폰/모바일_휴대폰,갤럭시A90 블랙색상 128용량 미파손 가성비 꿀매물 서브용 배달용 게임용 추천 9만 판매합니다,"90,000",SALE,◆셀러회원◆,False,True,포르쉐부릉,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108126083,1108126083
중고폰,중고폰/모바일_휴대폰,갤럭시 S23 S21 S10 부품폰 삽니다,"12,345",SALE,중고나라 회원,False,True,고디모닝,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108126054,1108126054
중고폰,중고폰/모바일_휴대폰,(무잔상급)갤럭시노트10플러스 블루 256G 미파손 깨끗한 S급 가성비 단말기 13만 판매해요,"130,000",SALE,◆셀러회원◆,False,True,뭐든지잘파는사람,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108126037,1108126037
중고폰,중고폰/모바일_휴대폰,G160 ] 터치폴더 효도폰 갤럭시폴더2 무잔상 16G 블랙 6.5만원 판매합니다. 깔끔 컨디션 폴더폰,"65,000",SALE,◆셀러회원◆,False,True,여우같은곰언니,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108126021,1108126021
중고폰,중고폰/모바일_휴대폰,갤럭시S23 크림 256GB 무잔상 상태좋은 중고36만팝니다,"360,000",SALE,◆셀러회원◆,False,True,마곡나루중나,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108126017,1108126017
중고폰,중고폰/모바일_휴대폰,[민트] 갤럭시 S23 울트라 민트 12GB/256GB 중고 60만 팝니다,"600,000",ESCROW,본인인증 회원,True,True,Metasequoia,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108126016,1108126016
