group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
여행,여행/여가활동_여행/숙박 티켓,오사카 JR 하루카 편도 간사이공항 티켓 팝니다.,"6,000",ESCROW,본인인증 회원,True,True,jing2kim,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201513,1108201513
여행,여행/여가활동_여행/숙박 티켓,그랜드 하얏트 인천 숙박권입니다,"330,000",SALE,본인인증 회원,False,True,Paul Heo,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201027,1108201027
여행,여행/여가활동_여행/숙박 티켓,"6, 7, 8월 고성델피노/양양,삼척,진도,남해/쏠비치/롯데/소노캄벨양도","111,111",SALE,◆셀러회원◆,False,True,콘도나라부킹공주,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200970,1108200970
여행,여행/여가활동_여행/숙박 티켓,팬스타 크루즈 일본 오사카 여행 무료승선권 2인 왕복권 싸게 팝니다.. 팬스타 미라클 크루즈 세토내해 크루즈 무료승선권 오션뷰 캐빈,"700,000",SALE,중고나라 회원,False,True,돈워리빅해피,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200722,1108200722
여행,여행/여가활동_여행/숙박 티켓,<06월14토21토28토>홍천 비발디파크~소노펠리체(빌리지) 외 전지점,"5,000",SALE,◆셀러회원◆,False,True,두번째 여행2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200696,1108200696
여행,여행/여가활동_여행/숙박 티켓,5월6월7월 델피노/여수/거제/제주/천안/청송/경주/변산/단양/양평,"2,000",SALE,◆셀러회원◆,False,True,여행투어가이드,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200547,1108200547
여행,여행/여가활동_여행/숙박 티켓,-------- < 홍천 비발디파크 / 소노캄 - 거제 여수 > 6.14(토) 21(토) 28(토)~ 8월,"2,323",SALE,◆셀러회원◆,False,True,좋은여행BEST,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200028,1108200028
여행,여행/여가활동_여행/숙박 티켓,유니버셜 스튜디오 재팬 슈퍼닌텐도 월드 입장권 + 확약권 + 조이패스 판매 (구매가 대비 5만원 ↓),"220,000",SALE,중고나라 회원,False,True,4May,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199927,1108199927
여행,여행/여가활동_여행/숙박 티켓,홍대 호텔 1박 숙박권 반값 양도(6/11~12),"60,000",SALE,본인인증 회원,False,True,파란나비하늘,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199738,1108199738
여행,여행/여가활동_여행/숙박 티켓,"7월, 8월 삼척,양양,진도쏠비치, 소노캄거제, 소노벨델피노, 소노문단양","2,000",SALE,◆셀러회원◆,False,True,트립마스터,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199529,1108199529
여행,여행/여가활동_여행/숙박 티켓,"7월 11일(금), 7월 12일(토) 남해 쏠비치","2,000",SALE,◆셀러회원◆,False,True,트립마스터,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199261,1108199261
여행,여행/여가활동_여행/숙박 티켓,<06월14토21토28토> 쏠비치 삼척~양양~진도~남해 외 전지점,"5,000",SALE,◆셀러회원◆,False,True,두번째 여행2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199214,1108199214
여행,여행/여가활동_여행/숙박 티켓,홍대 라이즈 호텔 112만원 상당 스위트룸 숙박권 (2인 조식 포함) 아티스트 스위트룸,"390,000",SALE,인증+안전거래 회원,False,True,CGV용산아이파크몰,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198970,1108198970
여행,여행/여가활동_여행/숙박 티켓,구미 원평 호텔 미타스야 료칸 (스탠다드 더블) 숙박 양도,"35,000",SALE,본인인증 회원,False,True,용가리빵,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198656,1108198656
여행,여행/여가활동_여행/숙박 티켓,6월 14일 토요일  남해 아.난.티 리조트  양도합니다,"440,000",SALE,중고나라 회원,False,True,asdf1987765,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198008,1108198008
